from_id,to_id,travel_time
106,12_Ofoq Kourosh,43
106,13_Ofoq Kourosh,27
106,14_Ofoq Kourosh,33
106,15_Ofoq Kourosh,36
106,16_Ofoq Kourosh,72
106,17_Ofoq Kourosh,57
106,18_Yas Chain Store,19
106,19_Yas Chain Store,49
106,20_Hayat Market,43
106,21_Janbo,30
106,22_Janbo,34
106,23_Janbo,53
106,24_Janbo,47
106,25_Hyper Keeper,47
106,26_Haft,36
106,27_Haft,36
106,28_Haft,46
106,29_Haft,49
106,30_Haft,53
106,31_Daily Market,49
106,32_Daily Market,51
106,33_Daily Market,55
106,34_HyperMe,48
106,35_Val Market,45
106,36_Etka,27
106,37_Etka,26
106,38_Etka,46
106,39_Refah,32
106,40_Refah,52
106,41_Sorena,31
106,42_Sorena,33
106,43_Sorena,48
106,44_Win Market,37
106,45_Win Market,36
106,46_Win Market,62
106,47_Win Market,64
106,48_Farhangian Consumer Cooperative,53
106,49_Amiran,40
106,50_Gandom,26
106,51_Minou Mart,47
106,52_Haft,58
106,53_Hyperstar,53
118,01_Win Market,18
118,02_Ofoq Kourosh,20
118,03_Ofoq Kourosh,4
118,04_Ofoq Kourosh,15
118,05_Win Market,53
118,06_Ofoq Kourosh,54
118,07_Daily Market,49
118,08_Sorena,42
118,09_Daily Market,57
118,10_Refah,25
118,11_Ofoq Kourosh,56
118,12_Ofoq Kourosh,59
118,13_Ofoq Kourosh,38
118,14_Ofoq Kourosh,41
118,15_Ofoq Kourosh,34
118,16_Ofoq Kourosh,69
118,17_Ofoq Kourosh,61
118,18_Yas Chain Store,21
118,19_Yas Chain Store,44
118,20_Hayat Market,58
118,21_Janbo,12
118,22_Janbo,48
118,23_Janbo,56
118,24_Janbo,56
118,25_Hyper Keeper,55
118,26_Haft,30
118,27_Haft,51
118,28_Haft,54
118,29_Haft,44
118,30_Haft,61
118,31_Daily Market,45
118,32_Daily Market,46
118,33_Daily Market,65
118,34_HyperMe,52
118,35_Val Market,47
118,36_Etka,42
118,37_Etka,24
118,38_Etka,54
118,39_Refah,40
118,40_Refah,61
118,41_Sorena,27
118,42_Sorena,28
118,43_Sorena,56
118,44_Win Market,52
118,45_Win Market,31
118,46_Win Market,68
118,47_Win Market,73
118,48_Farhangian Consumer Cooperative,53
118,49_Amiran,56
118,50_Gandom,7
118,51_Minou Mart,62
118,52_Haft,66
118,53_Hyperstar,62
119,01_Win Market,5
119,02_Ofoq Kourosh,32
119,03_Ofoq Kourosh,16
119,04_Ofoq Kourosh,23
119,05_Win Market,50
119,06_Ofoq Kourosh,51
119,07_Daily Market,48
119,08_Sorena,45
119,09_Daily Market,53
119,10_Refah,28
119,11_Ofoq Kourosh,48
119,12_Ofoq Kourosh,67
119,13_Ofoq Kourosh,45
119,14_Ofoq Kourosh,47
119,15_Ofoq Kourosh,36
119,16_Ofoq Kourosh,67
119,17_Ofoq Kourosh,51
119,18_Yas Chain Store,35
119,19_Yas Chain Store,43
119,20_Hayat Market,60
119,21_Janbo,8
119,22_Janbo,59
119,23_Janbo,54
119,24_Janbo,47
119,25_Hyper Keeper,46
119,26_Haft,24
119,27_Haft,61
119,28_Haft,55
119,29_Haft,44
119,30_Haft,52
119,31_Daily Market,43
119,32_Daily Market,44
119,33_Daily Market,57
119,34_HyperMe,52
119,35_Val Market,44
119,36_Etka,56
119,37_Etka,33
119,38_Etka,45
119,39_Refah,43
119,40_Refah,53
119,41_Sorena,28
119,42_Sorena,31
119,43_Sorena,47
119,44_Win Market,63
119,45_Win Market,34
119,46_Win Market,65
119,47_Win Market,71
119,48_Farhangian Consumer Cooperative,52
119,49_Amiran,65
119,50_Gandom,21
119,51_Minou Mart,64
119,52_Haft,60
119,53_Hyperstar,53
120,01_Win Market,62
120,02_Ofoq Kourosh,43
120,03_Ofoq Kourosh,51
120,04_Ofoq Kourosh,52
120,05_Win Market,34
120,06_Ofoq Kourosh,35
120,07_Daily Market,30
120,08_Sorena,31
120,09_Daily Market,23
120,10_Refah,46
120,11_Ofoq Kourosh,18
120,12_Ofoq Kourosh,46
120,13_Ofoq Kourosh,36
120,14_Ofoq Kourosh,33
120,15_Ofoq Kourosh,31
120,16_Ofoq Kourosh,49
120,17_Ofoq Kourosh,15
120,18_Yas Chain Store,45
120,19_Yas Chain Store,36
120,20_Hayat Market,39
120,21_Janbo,56
120,22_Janbo,41
120,23_Janbo,30
120,24_Janbo,14
120,25_Hyper Keeper,28
120,26_Haft,48
120,27_Haft,40
120,28_Haft,34
120,29_Haft,36
120,30_Haft,7
120,31_Daily Market,34
120,32_Daily Market,34
120,33_Daily Market,26
120,34_HyperMe,33
120,35_Val Market,29
120,36_Etka,47
120,37_Etka,43
120,38_Etka,22
120,39_Refah,33
120,40_Refah,17
120,41_Sorena,43
120,42_Sorena,40
120,43_Sorena,2
120,44_Win Market,43
120,45_Win Market,34
120,46_Win Market,35
120,47_Win Market,35
120,48_Farhangian Consumer Cooperative,32
120,49_Amiran,44
120,50_Gandom,55
120,51_Minou Mart,43
120,52_Haft,29
120,53_Hyperstar,21
121,01_Win Market,60
121,02_Ofoq Kourosh,41
121,03_Ofoq Kourosh,49
121,04_Ofoq Kourosh,50
121,05_Win Market,32
121,06_Ofoq Kourosh,32
121,07_Daily Market,29
121,08_Sorena,29
121,09_Daily Market,25
121,10_Refah,44
121,11_Ofoq Kourosh,16
121,12_Ofoq Kourosh,45
121,13_Ofoq Kourosh,34
121,14_Ofoq Kourosh,31
121,15_Ofoq Kourosh,29
121,16_Ofoq Kourosh,44
121,17_Ofoq Kourosh,11
121,18_Yas Chain Store,43
121,19_Yas Chain Store,32
121,20_Hayat Market,38
121,21_Janbo,54
121,22_Janbo,40
121,23_Janbo,26
121,24_Janbo,8
121,25_Hyper Keeper,25
121,26_Haft,46
121,27_Haft,39
121,28_Haft,33
121,29_Haft,33
121,30_Haft,3
121,31_Daily Market,30
121,32_Daily Market,29
121,33_Daily Market,23
121,34_HyperMe,31
121,35_Val Market,28
121,36_Etka,46
121,37_Etka,41
121,38_Etka,24
121,39_Refah,31
121,40_Refah,11
121,41_Sorena,41
121,42_Sorena,38
121,43_Sorena,3
121,44_Win Market,42
121,45_Win Market,32
121,46_Win Market,30
121,47_Win Market,30
121,48_Farhangian Consumer Cooperative,27
121,49_Amiran,43
121,50_Gandom,53
121,51_Minou Mart,42
121,52_Haft,26
121,53_Hyperstar,18
122,01_Win Market,43
122,02_Ofoq Kourosh,27
122,03_Ofoq Kourosh,36
122,04_Ofoq Kourosh,37
122,05_Win Market,31
122,06_Ofoq Kourosh,32
122,07_Daily Market,29
122,08_Sorena,25
122,09_Daily Market,28
122,10_Refah,23
122,11_Ofoq Kourosh,30
122,12_Ofoq Kourosh,50
122,13_Ofoq Kourosh,31
122,14_Ofoq Kourosh,28
122,15_Ofoq Kourosh,18
122,16_Ofoq Kourosh,48
122,17_Ofoq Kourosh,36
122,18_Yas Chain Store,30
122,19_Yas Chain Store,23
122,20_Hayat Market,43
122,21_Janbo,41
122,22_Janbo,41
122,23_Janbo,30
122,24_Janbo,30
122,25_Hyper Keeper,29
122,26_Haft,30
122,27_Haft,44
122,28_Haft,35
122,29_Haft,22
122,30_Haft,35
122,31_Daily Market,25
122,32_Daily Market,28
122,33_Daily Market,39
122,34_HyperMe,19
122,35_Val Market,25
122,36_Etka,43
122,37_Etka,31
122,38_Etka,28
122,39_Refah,27
122,40_Refah,35
122,41_Sorena,34
122,42_Sorena,18
122,43_Sorena,30
122,44_Win Market,44
122,45_Win Market,22
122,46_Win Market,44
122,47_Win Market,50
122,48_Farhangian Consumer Cooperative,27
122,49_Amiran,48
122,50_Gandom,40
122,51_Minou Mart,47
122,52_Haft,42
122,53_Hyperstar,36
123,01_Win Market,44
123,02_Ofoq Kourosh,30
123,03_Ofoq Kourosh,40
123,04_Ofoq Kourosh,35
123,05_Win Market,42
123,06_Ofoq Kourosh,43
123,07_Daily Market,39
123,08_Sorena,35
123,09_Daily Market,42
123,10_Refah,10
123,11_Ofoq Kourosh,41
123,12_Ofoq Kourosh,60
123,13_Ofoq Kourosh,37
123,14_Ofoq Kourosh,27
123,15_Ofoq Kourosh,26
123,16_Ofoq Kourosh,54
123,17_Ofoq Kourosh,43
123,18_Yas Chain Store,34
123,19_Yas Chain Store,30
123,20_Hayat Market,53
123,21_Janbo,44
123,22_Janbo,49
123,23_Janbo,42
123,24_Janbo,40
123,25_Hyper Keeper,39
123,26_Haft,19
123,27_Haft,54
123,28_Haft,46
123,29_Haft,31
123,30_Haft,45
123,31_Daily Market,30
123,32_Daily Market,31
123,33_Daily Market,50
123,34_HyperMe,40
123,35_Val Market,37
123,36_Etka,49
123,37_Etka,32
123,38_Etka,38
123,39_Refah,31
123,40_Refah,45
123,41_Sorena,23
123,42_Sorena,15
123,43_Sorena,40
123,44_Win Market,53
123,45_Win Market,17
123,46_Win Market,53
123,47_Win Market,58
123,48_Farhangian Consumer Cooperative,39
123,49_Amiran,58
123,50_Gandom,44
123,51_Minou Mart,57
123,52_Haft,50
123,53_Hyperstar,46
124,01_Win Market,44
124,02_Ofoq Kourosh,25
124,03_Ofoq Kourosh,33
124,04_Ofoq Kourosh,36
124,05_Win Market,22
124,06_Ofoq Kourosh,23
124,07_Daily Market,18
124,08_Sorena,8
124,09_Daily Market,35
124,10_Refah,22
124,11_Ofoq Kourosh,29
124,12_Ofoq Kourosh,42
124,13_Ofoq Kourosh,21
124,14_Ofoq Kourosh,13
124,15_Ofoq Kourosh,10
124,16_Ofoq Kourosh,54
124,17_Ofoq Kourosh,39
124,18_Yas Chain Store,27
124,19_Yas Chain Store,34
124,20_Hayat Market,35
124,21_Janbo,38
124,22_Janbo,33
124,23_Janbo,32
124,24_Janbo,29
124,25_Hyper Keeper,29
124,26_Haft,31
124,27_Haft,36
124,28_Haft,22
124,29_Haft,34
124,30_Haft,35
124,31_Daily Market,35
124,32_Daily Market,39
124,33_Daily Market,38
124,34_HyperMe,26
124,35_Val Market,21
124,36_Etka,33
124,37_Etka,26
124,38_Etka,28
124,39_Refah,9
124,40_Refah,35
124,41_Sorena,29
124,42_Sorena,16
124,43_Sorena,30
124,44_Win Market,35
124,45_Win Market,12
124,46_Win Market,43
124,47_Win Market,46
124,48_Farhangian Consumer Cooperative,32
124,49_Amiran,40
124,50_Gandom,37
124,51_Minou Mart,39
124,52_Haft,41
124,53_Hyperstar,35
125,01_Win Market,55
125,02_Ofoq Kourosh,36
125,03_Ofoq Kourosh,42
125,04_Ofoq Kourosh,43
125,05_Win Market,16
125,06_Ofoq Kourosh,16
125,07_Daily Market,13
125,08_Sorena,5
125,09_Daily Market,35
125,10_Refah,34
125,11_Ofoq Kourosh,30
125,12_Ofoq Kourosh,30
125,13_Ofoq Kourosh,21
125,14_Ofoq Kourosh,14
125,15_Ofoq Kourosh,18
125,16_Ofoq Kourosh,55
125,17_Ofoq Kourosh,38
125,18_Yas Chain Store,38
125,19_Yas Chain Store,36
125,20_Hayat Market,23
125,21_Janbo,49
125,22_Janbo,25
125,23_Janbo,30
125,24_Janbo,31
125,25_Hyper Keeper,31
125,26_Haft,41
125,27_Haft,24
125,28_Haft,10
125,29_Haft,36
125,30_Haft,37
125,31_Daily Market,35
125,32_Daily Market,41
125,33_Daily Market,39
125,34_HyperMe,27
125,35_Val Market,18
125,36_Etka,31
125,37_Etka,37
125,38_Etka,30
125,39_Refah,10
125,40_Refah,36
125,41_Sorena,39
125,42_Sorena,26
125,43_Sorena,32
125,44_Win Market,27
125,45_Win Market,24
125,46_Win Market,44
125,47_Win Market,47
125,48_Farhangian Consumer Cooperative,29
125,49_Amiran,28
125,50_Gandom,45
125,51_Minou Mart,27
125,52_Haft,42
125,53_Hyperstar,37
126,01_Win Market,67
126,02_Ofoq Kourosh,49
126,03_Ofoq Kourosh,55
126,04_Ofoq Kourosh,52
126,05_Win Market,24
126,06_Ofoq Kourosh,24
126,07_Daily Market,23
126,08_Sorena,32
126,09_Daily Market,34
126,10_Refah,53
126,11_Ofoq Kourosh,35
126,12_Ofoq Kourosh,24
126,13_Ofoq Kourosh,33
126,14_Ofoq Kourosh,28
126,15_Ofoq Kourosh,41
126,16_Ofoq Kourosh,65
126,17_Ofoq Kourosh,31
126,18_Yas Chain Store,51
126,19_Yas Chain Store,43
126,20_Hayat Market,12
126,21_Janbo,62
126,22_Janbo,19
126,23_Janbo,40
126,24_Janbo,36
126,25_Hyper Keeper,32
126,26_Haft,55
126,27_Haft,18
126,28_Haft,19
126,29_Haft,44
126,30_Haft,38
126,31_Daily Market,42
126,32_Daily Market,45
126,33_Daily Market,44
126,34_HyperMe,38
126,35_Val Market,25
126,36_Etka,29
126,37_Etka,51
126,38_Etka,35
126,39_Refah,33
126,40_Refah,41
126,41_Sorena,54
126,42_Sorena,50
126,43_Sorena,37
126,44_Win Market,21
126,45_Win Market,42
126,46_Win Market,52
126,47_Win Market,53
126,48_Farhangian Consumer Cooperative,39
126,49_Amiran,22
126,50_Gandom,57
126,51_Minou Mart,11
126,52_Haft,47
126,53_Hyperstar,42
127,01_Win Market,59
127,02_Ofoq Kourosh,42
127,03_Ofoq Kourosh,49
127,04_Ofoq Kourosh,46
127,05_Win Market,32
127,06_Ofoq Kourosh,33
127,07_Daily Market,28
127,08_Sorena,35
127,09_Daily Market,47
127,10_Refah,47
127,11_Ofoq Kourosh,42
127,12_Ofoq Kourosh,21
127,13_Ofoq Kourosh,22
127,14_Ofoq Kourosh,28
127,15_Ofoq Kourosh,42
127,16_Ofoq Kourosh,70
127,17_Ofoq Kourosh,49
127,18_Yas Chain Store,44
127,19_Yas Chain Store,51
127,20_Hayat Market,10
127,21_Janbo,56
127,22_Janbo,5
127,23_Janbo,45
127,24_Janbo,42
127,25_Hyper Keeper,41
127,26_Haft,47
127,27_Haft,9
127,28_Haft,25
127,29_Haft,51
127,30_Haft,48
127,31_Daily Market,50
127,32_Daily Market,57
127,33_Daily Market,50
127,34_HyperMe,43
127,35_Val Market,30
127,36_Etka,18
127,37_Etka,45
127,38_Etka,40
127,39_Refah,34
127,40_Refah,44
127,41_Sorena,47
127,42_Sorena,49
127,43_Sorena,43
127,44_Win Market,7
127,45_Win Market,41
127,46_Win Market,56
127,47_Win Market,56
127,48_Farhangian Consumer Cooperative,44
127,49_Amiran,19
127,50_Gandom,51
127,51_Minou Mart,15
127,52_Haft,53
127,53_Hyperstar,48
128,01_Win Market,49
128,02_Ofoq Kourosh,32
128,03_Ofoq Kourosh,39
128,04_Ofoq Kourosh,36
128,05_Win Market,35
128,06_Ofoq Kourosh,36
128,07_Daily Market,31
128,08_Sorena,24
128,09_Daily Market,43
128,10_Refah,36
128,11_Ofoq Kourosh,35
128,12_Ofoq Kourosh,29
128,13_Ofoq Kourosh,6
128,14_Ofoq Kourosh,18
128,15_Ofoq Kourosh,29
128,16_Ofoq Kourosh,62
128,17_Ofoq Kourosh,46
128,18_Yas Chain Store,34
128,19_Yas Chain Store,47
128,20_Hayat Market,24
128,21_Janbo,46
128,22_Janbo,14
128,23_Janbo,41
128,24_Janbo,36
128,25_Hyper Keeper,36
128,26_Haft,37
128,27_Haft,21
128,28_Haft,32
128,29_Haft,48
128,30_Haft,42
128,31_Daily Market,46
128,32_Daily Market,49
128,33_Daily Market,44
128,34_HyperMe,35
128,35_Val Market,32
128,36_Etka,15
128,37_Etka,35
128,38_Etka,35
128,39_Refah,20
128,40_Refah,41
128,41_Sorena,37
128,42_Sorena,38
128,43_Sorena,37
128,44_Win Market,18
128,45_Win Market,31
128,46_Win Market,50
128,47_Win Market,53
128,48_Farhangian Consumer Cooperative,41
128,49_Amiran,26
128,50_Gandom,41
128,51_Minou Mart,30
128,52_Haft,47
128,53_Hyperstar,42
129,01_Win Market,71
129,02_Ofoq Kourosh,54
129,03_Ofoq Kourosh,58
129,04_Ofoq Kourosh,55
129,05_Win Market,39
129,06_Ofoq Kourosh,40
129,07_Daily Market,35
129,08_Sorena,44
129,09_Daily Market,54
129,10_Refah,63
129,11_Ofoq Kourosh,53
129,12_Ofoq Kourosh,10
129,13_Ofoq Kourosh,35
129,14_Ofoq Kourosh,43
129,15_Ofoq Kourosh,50
129,16_Ofoq Kourosh,77
129,17_Ofoq Kourosh,56
129,18_Yas Chain Store,54
129,19_Yas Chain Store,58
129,20_Hayat Market,26
129,21_Janbo,65
129,22_Janbo,22
129,23_Janbo,52
129,24_Janbo,53
129,25_Hyper Keeper,51
129,26_Haft,64
129,27_Haft,20
129,28_Haft,32
129,29_Haft,58
129,30_Haft,57
129,31_Daily Market,57
129,32_Daily Market,64
129,33_Daily Market,61
129,34_HyperMe,50
129,35_Val Market,37
129,36_Etka,22
129,37_Etka,58
129,38_Etka,51
129,39_Refah,43
129,40_Refah,55
129,41_Sorena,63
129,42_Sorena,60
129,43_Sorena,54
129,44_Win Market,22
129,45_Win Market,53
129,46_Win Market,65
129,47_Win Market,67
129,48_Farhangian Consumer Cooperative,51
129,49_Amiran,13
129,50_Gandom,60
129,51_Minou Mart,31
129,52_Haft,64
129,53_Hyperstar,59
130,01_Win Market,60
130,02_Ofoq Kourosh,43
130,03_Ofoq Kourosh,47
130,04_Ofoq Kourosh,44
130,05_Win Market,40
130,06_Ofoq Kourosh,41
130,07_Daily Market,36
130,08_Sorena,40
130,09_Daily Market,55
130,10_Refah,53
130,11_Ofoq Kourosh,47
130,12_Ofoq Kourosh,21
130,13_Ofoq Kourosh,30
130,14_Ofoq Kourosh,37
130,15_Ofoq Kourosh,45
130,16_Ofoq Kourosh,78
130,17_Ofoq Kourosh,57
130,18_Yas Chain Store,43
130,19_Yas Chain Store,59
130,20_Hayat Market,25
130,21_Janbo,54
130,22_Janbo,21
130,23_Janbo,53
130,24_Janbo,47
130,25_Hyper Keeper,47
130,26_Haft,58
130,27_Haft,18
130,28_Haft,33
130,29_Haft,59
130,30_Haft,53
130,31_Daily Market,58
130,32_Daily Market,65
130,33_Daily Market,55
130,34_HyperMe,51
130,35_Val Market,38
130,36_Etka,16
130,37_Etka,47
130,38_Etka,46
130,39_Refah,36
130,40_Refah,52
130,41_Sorena,55
130,42_Sorena,55
130,43_Sorena,48
130,44_Win Market,21
130,45_Win Market,49
130,46_Win Market,64
130,47_Win Market,64
130,48_Farhangian Consumer Cooperative,52
130,49_Amiran,22
130,50_Gandom,49
130,51_Minou Mart,31
130,52_Haft,58
130,53_Hyperstar,53
131,01_Win Market,60
131,02_Ofoq Kourosh,43
131,03_Ofoq Kourosh,47
131,04_Ofoq Kourosh,44
131,05_Win Market,39
131,06_Ofoq Kourosh,40
131,07_Daily Market,35
131,08_Sorena,39
131,09_Daily Market,54
131,10_Refah,53
131,11_Ofoq Kourosh,46
131,12_Ofoq Kourosh,22
131,13_Ofoq Kourosh,29
131,14_Ofoq Kourosh,36
131,15_Ofoq Kourosh,44
131,16_Ofoq Kourosh,77
131,17_Ofoq Kourosh,56
131,18_Yas Chain Store,43
131,19_Yas Chain Store,58
131,20_Hayat Market,28
131,21_Janbo,54
131,22_Janbo,20
131,23_Janbo,52
131,24_Janbo,46
131,25_Hyper Keeper,46
131,26_Haft,57
131,27_Haft,20
131,28_Haft,32
131,29_Haft,58
131,30_Haft,52
131,31_Daily Market,57
131,32_Daily Market,64
131,33_Daily Market,54
131,34_HyperMe,50
131,35_Val Market,37
131,36_Etka,18
131,37_Etka,47
131,38_Etka,45
131,39_Refah,35
131,40_Refah,51
131,41_Sorena,55
131,42_Sorena,54
131,43_Sorena,47
131,44_Win Market,23
131,45_Win Market,48
131,46_Win Market,63
131,47_Win Market,63
131,48_Farhangian Consumer Cooperative,51
131,49_Amiran,22
131,50_Gandom,49
131,51_Minou Mart,33
131,52_Haft,57
131,53_Hyperstar,52
132,01_Win Market,35
132,02_Ofoq Kourosh,13
132,03_Ofoq Kourosh,24
132,04_Ofoq Kourosh,29
132,05_Win Market,50
132,06_Ofoq Kourosh,51
132,07_Daily Market,47
132,08_Sorena,42
132,09_Daily Market,54
132,10_Refah,26
132,11_Ofoq Kourosh,48
132,12_Ofoq Kourosh,50
132,13_Ofoq Kourosh,33
132,14_Ofoq Kourosh,38
132,15_Ofoq Kourosh,34
132,16_Ofoq Kourosh,68
132,17_Ofoq Kourosh,54
132,18_Yas Chain Store,8
132,19_Yas Chain Store,43
132,20_Hayat Market,49
132,21_Janbo,29
132,22_Janbo,40
132,23_Janbo,54
132,24_Janbo,48
132,25_Hyper Keeper,48
132,26_Haft,26
132,27_Haft,42
132,28_Haft,51
132,29_Haft,43
132,30_Haft,54
132,31_Daily Market,43
132,32_Daily Market,44
132,33_Daily Market,57
132,34_HyperMe,49
132,35_Val Market,45
132,36_Etka,34
132,37_Etka,17
132,38_Etka,47
132,39_Refah,39
132,40_Refah,54
132,41_Sorena,24
132,42_Sorena,29
132,43_Sorena,49
132,44_Win Market,43
132,45_Win Market,32
132,46_Win Market,65
132,47_Win Market,69
132,48_Farhangian Consumer Cooperative,52
132,49_Amiran,47
132,50_Gandom,28
132,51_Minou Mart,53
132,52_Haft,60
132,53_Hyperstar,54
133,01_Win Market,31
133,02_Ofoq Kourosh,15
133,03_Ofoq Kourosh,21
133,04_Ofoq Kourosh,18
133,05_Win Market,49
133,06_Ofoq Kourosh,50
133,07_Daily Market,46
133,08_Sorena,40
133,09_Daily Market,53
133,10_Refah,23
133,11_Ofoq Kourosh,50
133,12_Ofoq Kourosh,53
133,13_Ofoq Kourosh,33
133,14_Ofoq Kourosh,38
133,15_Ofoq Kourosh,32
133,16_Ofoq Kourosh,66
133,17_Ofoq Kourosh,56
133,18_Yas Chain Store,15
133,19_Yas Chain Store,41
133,20_Hayat Market,53
133,21_Janbo,27
133,22_Janbo,44
133,23_Janbo,53
133,24_Janbo,50
133,25_Hyper Keeper,49
133,26_Haft,26
133,27_Haft,46
133,28_Haft,51
133,29_Haft,42
133,30_Haft,55
133,31_Daily Market,42
133,32_Daily Market,43
133,33_Daily Market,59
133,34_HyperMe,50
133,35_Val Market,44
133,36_Etka,37
133,37_Etka,17
133,38_Etka,48
133,39_Refah,36
133,40_Refah,55
133,41_Sorena,20
133,42_Sorena,26
133,43_Sorena,50
133,44_Win Market,47
133,45_Win Market,29
133,46_Win Market,65
133,47_Win Market,69
133,48_Farhangian Consumer Cooperative,51
133,49_Amiran,50
133,50_Gandom,24
133,51_Minou Mart,57
133,52_Haft,61
133,53_Hyperstar,56
134,01_Win Market,28
134,02_Ofoq Kourosh,13
134,03_Ofoq Kourosh,26
134,04_Ofoq Kourosh,19
134,05_Win Market,46
134,06_Ofoq Kourosh,47
134,07_Daily Market,44
134,08_Sorena,41
134,09_Daily Market,47
134,10_Refah,22
134,11_Ofoq Kourosh,44
134,12_Ofoq Kourosh,61
134,13_Ofoq Kourosh,36
134,14_Ofoq Kourosh,39
134,15_Ofoq Kourosh,32
134,16_Ofoq Kourosh,61
134,17_Ofoq Kourosh,47
134,18_Yas Chain Store,21
134,19_Yas Chain Store,37
134,20_Hayat Market,54
134,21_Janbo,28
134,22_Janbo,51
134,23_Janbo,48
134,24_Janbo,43
134,25_Hyper Keeper,42
134,26_Haft,6
134,27_Haft,55
134,28_Haft,51
134,29_Haft,38
134,30_Haft,48
134,31_Daily Market,37
134,32_Daily Market,38
134,33_Daily Market,53
134,34_HyperMe,46
134,35_Val Market,40
134,36_Etka,48
134,37_Etka,9
134,38_Etka,41
134,39_Refah,38
134,40_Refah,49
134,41_Sorena,1
134,42_Sorena,25
134,43_Sorena,43
134,44_Win Market,55
134,45_Win Market,28
134,46_Win Market,59
134,47_Win Market,65
134,48_Farhangian Consumer Cooperative,46
134,49_Amiran,59
134,50_Gandom,31
134,51_Minou Mart,60
134,52_Haft,56
134,53_Hyperstar,49
135,01_Win Market,14
135,02_Ofoq Kourosh,32
135,03_Ofoq Kourosh,25
135,04_Ofoq Kourosh,18
135,05_Win Market,47
135,06_Ofoq Kourosh,48
135,07_Daily Market,45
135,08_Sorena,42
135,09_Daily Market,50
135,10_Refah,25
135,11_Ofoq Kourosh,45
135,12_Ofoq Kourosh,64
135,13_Ofoq Kourosh,42
135,14_Ofoq Kourosh,44
135,15_Ofoq Kourosh,33
135,16_Ofoq Kourosh,64
135,17_Ofoq Kourosh,48
135,18_Yas Chain Store,35
135,19_Yas Chain Store,40
135,20_Hayat Market,57
135,21_Janbo,20
135,22_Janbo,56
135,23_Janbo,51
135,24_Janbo,44
135,25_Hyper Keeper,43
135,26_Haft,21
135,27_Haft,58
135,28_Haft,52
135,29_Haft,41
135,30_Haft,49
135,31_Daily Market,40
135,32_Daily Market,41
135,33_Daily Market,54
135,34_HyperMe,49
135,35_Val Market,41
135,36_Etka,54
135,37_Etka,30
135,38_Etka,42
135,39_Refah,40
135,40_Refah,50
135,41_Sorena,25
135,42_Sorena,28
135,43_Sorena,44
135,44_Win Market,60
135,45_Win Market,31
135,46_Win Market,62
135,47_Win Market,68
135,48_Farhangian Consumer Cooperative,49
135,49_Amiran,62
135,50_Gandom,29
135,51_Minou Mart,61
135,52_Haft,57
135,53_Hyperstar,50
157,01_Win Market,60
157,02_Ofoq Kourosh,41
157,03_Ofoq Kourosh,49
157,04_Ofoq Kourosh,51
157,05_Win Market,5
157,06_Ofoq Kourosh,4
157,07_Daily Market,9
157,08_Sorena,20
157,09_Daily Market,30
157,10_Refah,44
157,11_Ofoq Kourosh,30
157,12_Ofoq Kourosh,31
157,13_Ofoq Kourosh,35
157,14_Ofoq Kourosh,29
157,15_Ofoq Kourosh,27
157,16_Ofoq Kourosh,56
157,17_Ofoq Kourosh,30
157,18_Yas Chain Store,43
157,19_Yas Chain Store,36
157,20_Hayat Market,24
157,21_Janbo,54
157,22_Janbo,26
157,23_Janbo,33
157,24_Janbo,30
157,25_Hyper Keeper,21
157,26_Haft,46
157,27_Haft,25
157,28_Haft,12
157,29_Haft,36
157,30_Haft,34
157,31_Daily Market,35
157,32_Daily Market,39
157,33_Daily Market,38
157,34_HyperMe,31
157,35_Val Market,13
157,36_Etka,36
157,37_Etka,41
157,38_Etka,29
157,39_Refah,25
157,40_Refah,35
157,41_Sorena,41
157,42_Sorena,36
157,43_Sorena,31
157,44_Win Market,28
157,45_Win Market,32
157,46_Win Market,45
157,47_Win Market,47
157,48_Farhangian Consumer Cooperative,32
157,49_Amiran,29
157,50_Gandom,53
157,51_Minou Mart,28
157,52_Haft,41
157,53_Hyperstar,36
158,01_Win Market,47
158,02_Ofoq Kourosh,30
158,03_Ofoq Kourosh,34
158,04_Ofoq Kourosh,31
158,05_Win Market,34
158,06_Ofoq Kourosh,35
158,07_Daily Market,30
158,08_Sorena,21
158,09_Daily Market,40
158,10_Refah,35
158,11_Ofoq Kourosh,32
158,12_Ofoq Kourosh,32
158,13_Ofoq Kourosh,11
158,14_Ofoq Kourosh,18
158,15_Ofoq Kourosh,26
158,16_Ofoq Kourosh,59
158,17_Ofoq Kourosh,43
158,18_Yas Chain Store,30
158,19_Yas Chain Store,44
158,20_Hayat Market,31
158,21_Janbo,41
158,22_Janbo,17
158,23_Janbo,38
158,24_Janbo,33
158,25_Hyper Keeper,33
158,26_Haft,39
158,27_Haft,24
158,28_Haft,33
158,29_Haft,45
158,30_Haft,39
158,31_Daily Market,43
158,32_Daily Market,47
158,33_Daily Market,41
158,34_HyperMe,32
158,35_Val Market,32
158,36_Etka,14
158,37_Etka,32
158,38_Etka,32
158,39_Refah,17
158,40_Refah,38
158,41_Sorena,37
158,42_Sorena,36
158,43_Sorena,34
158,44_Win Market,21
158,45_Win Market,30
158,46_Win Market,47
158,47_Win Market,50
158,48_Farhangian Consumer Cooperative,38
158,49_Amiran,29
158,50_Gandom,36
158,51_Minou Mart,36
158,52_Haft,44
158,53_Hyperstar,39
160,01_Win Market,46
160,02_Ofoq Kourosh,28
160,03_Ofoq Kourosh,39
